STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202501,마라337780,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라337785,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
202501,마라338770,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,0.0,0.0,7.47,0.0,2.49,0.0,0.0,0.0,0.0,0.0,2.49,0.0
202501,마라338771,2,1,0.0,0.0,0.0,0.0,3.6,0.0,0.0,31.12,28.89,30.79,24.07,2.47,17.89,22.26,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0
202501,마라338773,2,1,0.0,0.0,0.0,1.77,0.0,9.49,18.69,101.77,179.28,63.59,50.22,48.24,43.26,34.74,58.08,57.06,19.81,11.43,12.9,30.57,0.0,0.0,0.0,3.37
202501,마라338775,2,1,0.0,0.0,0.0,0.0,0.0,0.0,93.87,125.83,273.16,363.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라338781,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0
202501,마라338783,2,1,0.0,0.0,0.0,0.0,0.0,5.66,30.37,63.68,105.37,24.39,20.68,11.6,5.25,0.0,7.92,6.51,0.0,4.07,4.07,0.0,0.0,0.0,0.0,0.0
202501,마라339770,2,1,3.48,0.0,0.0,0.0,0.0,0.0,22.67,65.47,42.21,52.18,95.06,31.25,57.42,52.62,19.44,18.08,20.34,18.42,16.57,9.1,4.16,2.69,6.45,0.0
202501,마라339774,2,1,0.0,4.0,0.0,15.5,11.27,10.31,17.74,81.01,203.04,105.92,73.03,42.93,51.68,39.7,33.98,17.95,37.25,34.73,24.68,13.63,3.07,9.05,3.96,2.77
202501,마라339775,2,1,0.0,3.46,3.76,0.0,3.55,14.55,68.22,160.68,162.16,43.64,42.49,28.09,49.6,51.17,38.28,29.11,24.97,6.85,15.91,6.43,9.52,6.15,0.0,0.0
202501,마라340769,2,1,0.0,0.0,0.0,0.0,0.0,2.68,0.0,11.78,32.08,45.46,6.1,12.09,19.98,5.76,3.4,5.76,11.59,3.4,3.4,0.0,3.4,0.0,0.0,0.0
202501,마라340771,2,1,0.0,0.0,8.11,3.85,8.16,25.95,30.12,57.58,212.83,246.15,112.49,77.38,60.27,36.84,65.26,40.01,46.74,18.84,22.2,19.65,28.8,3.5,5.42,10.2
202501,마라340774,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,12.38,4.19,0.0,0.0,10.11,19.68,3.19,3.46,5.46,2.92,3.46,3.46,0.0,0.0,0.0,0.0
202501,마라340784,2,1,0.0,3.19,6.67,10.05,8.96,0.0,19.93,38.02,117.7,67.59,61.18,50.75,81.73,34.98,66.57,36.58,26.41,29.52,21.31,12.69,18.16,6.8,9.27,5.76
202501,마라340786,2,1,0.0,0.0,0.0,0.0,0.0,0.0,56.2,90.42,130.38,233.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라341760,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,4.28,4.28,4.28,0.0,4.28,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라341774,2,1,0.0,0.0,2.37,3.35,0.0,5.17,47.67,116.46,108.29,29.33,38.16,27.99,29.85,23.05,21.37,3.05,14.79,2.47,8.36,8.53,7.95,6.48,5.12,3.77
202501,마라341776,2,1,0.0,0.0,0.0,0.0,3.84,0.0,13.88,122.79,55.84,86.38,20.82,35.46,48.71,56.48,16.76,2.36,3.84,0.0,6.02,0.0,7.68,0.0,0.0,0.0
202501,마라341786,2,1,0.0,0.0,0.0,0.0,0.0,0.0,75.1,158.49,257.14,358.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라341787,2,1,0.0,0.0,0.0,6.58,0.0,6.02,31.08,51.48,42.48,27.61,15.77,17.77,29.06,10.67,21.99,9.77,5.26,15.09,7.34,7.67,3.73,3.02,9.49,0.0
202501,마라342759,2,1,0.0,4.28,0.0,3.6,6.67,6.97,30.47,104.39,161.0,101.4,60.44,20.95,43.76,59.06,29.62,30.11,14.28,7.72,23.84,3.25,0.0,11.2,3.84,0.0
202501,마라342762,2,1,0.0,0.0,2.32,10.26,12.78,11.6,60.02,276.81,377.96,249.54,303.52,129.31,134.92,86.64,58.75,30.56,54.67,27.19,6.53,17.13,9.98,12.85,8.5,0.0
202501,마라342764,2,1,4.38,0.0,7.52,11.97,6.94,3.95,39.43,165.52,172.4,80.28,66.97,69.04,94.66,52.46,72.13,27.34,14.26,15.17,7.63,12.13,26.58,12.13,3.91,0.0
202501,마라342765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,3.91,0.0,0.0,3.91,3.91,0.0,3.91,0.0,3.91,3.91,0.0,0.0,0.0
202501,마라342767,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,9.09,16.17,4.38,0.0,4.38,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라342768,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라342769,2,1,0.0,0.0,0.0,3.64,4.22,2.36,44.18,54.67,185.63,107.54,82.78,48.65,36.2,72.27,43.71,19.2,26.69,33.31,17.62,3.37,6.64,0.0,3.84,3.84
202501,마라342771,2,1,3.09,2.65,7.05,3.61,17.68,33.13,158.01,275.72,347.71,351.93,307.3,179.57,126.61,192.25,138.04,134.9,131.91,90.11,39.63,14.65,33.68,18.34,16.74,3.91
202501,마라342782,2,1,3.19,3.73,9.3,6.68,12.83,23.91,106.14,245.33,322.58,275.65,251.67,176.72,155.38,95.43,107.91,76.4,61.56,39.1,19.35,9.53,10.85,8.48,7.46,9.24
202501,마라342783,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,6.6,0.0,22.46,0.0,2.79,4.44,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라342785,2,1,0.0,3.28,0.0,0.0,0.0,3.97,7.94,3.97,7.25,26.88,9.41,9.4,3.97,11.68,12.37,14.0,9.36,0.0,0.0,0.0,0.0,0.0,3.28,0.0
202501,마라343759,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,2.98,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343761,2,1,0.0,0.0,0.0,0.0,1.96,0.0,9.14,37.68,17.3,10.68,5.96,0.0,0.0,13.41,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.81,56.82,98.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343766,2,1,0.0,0.0,0.0,0.0,0.0,0.0,42.49,65.93,83.98,118.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343774,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343778,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,5.85,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라343781,2,1,0.0,3.2,0.0,0.0,7.68,3.84,39.99,32.36,194.81,145.96,129.53,54.48,78.53,59.57,79.46,2.67,10.59,6.8,0.0,0.0,0.0,3.39,0.0,0.0
202501,마라343783,2,1,0.0,3.06,3.14,3.05,3.38,11.61,52.07,101.37,188.03,149.39,117.52,86.19,108.94,138.97,130.42,92.17,59.77,51.15,32.05,27.67,23.75,2.58,15.75,8.74
202501,마라343785,2,1,0.0,3.51,0.0,3.51,0.0,0.0,3.14,15.61,77.0,103.54,54.79,38.33,19.42,54.99,55.94,30.48,16.62,9.25,3.06,3.51,3.51,6.08,6.79,0.0
202501,마라343786,2,1,0.0,3.5,11.99,3.5,3.88,13.02,27.65,80.0,80.54,46.68,53.13,44.23,44.16,50.16,33.44,41.66,33.96,29.63,6.83,11.91,13.74,2.66,13.39,0.0
202501,마라344763,2,1,0.0,0.0,0.0,4.22,0.0,0.0,0.0,28.56,18.74,20.66,6.95,3.24,0.0,3.39,3.24,13.46,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라344766,2,1,0.0,0.0,0.0,0.0,0.0,0.0,154.57,212.05,357.36,358.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라344770,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,0.0,10.38,10.38,6.92,10.38,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라344771,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라344773,2,1,0.0,3.66,6.62,3.13,7.22,18.8,41.09,155.39,200.66,107.37,114.22,69.3,62.81,58.02,102.31,32.89,48.62,15.26,10.58,14.02,14.59,13.98,17.98,3.96
202501,마라344785,2,1,0.0,0.0,3.14,0.0,0.0,7.68,17.98,82.4,76.46,75.72,59.24,56.55,34.38,48.29,22.58,23.36,13.08,18.45,18.03,9.13,5.83,0.0,3.38,0.0
202501,마라344786,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,3.59,3.59,0.0,3.59,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라345763,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라345770,2,1,3.84,3.84,6.73,9.08,7.79,7.8,59.27,240.22,183.17,139.79,97.89,76.18,45.02,33.66,48.51,51.26,50.33,8.7,18.66,15.05,11.79,7.91,11.67,3.96
202501,마라345773,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8.57,50.56,53.02,70.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라345782,2,1,0.0,3.92,3.92,2.34,23.53,9.37,34.95,106.52,202.85,136.52,125.76,77.63,52.81,45.37,39.41,46.23,24.73,16.07,8.99,6.56,20.27,6.3,3.66,2.64
202501,마라345784,2,1,0.0,0.0,0.0,2.87,7.63,0.0,3.73,6.04,61.25,19.8,8.02,23.37,39.68,13.63,2.87,6.04,14.59,5.32,0.0,8.19,0.0,2.87,2.87,0.0
202501,마라345785,2,1,0.0,6.12,8.76,0.0,0.0,0.0,5.99,49.39,40.31,62.4,58.82,39.12,42.27,29.42,35.36,36.23,24.53,18.03,9.17,6.44,0.0,0.0,3.06,4.86
202501,마라345787,2,1,0.0,0.0,0.0,3.28,0.0,0.0,9.24,5.72,24.11,14.14,9.82,2.44,0.0,5.77,15.95,14.81,6.27,11.24,0.0,0.0,0.0,3.19,3.28,0.0
202501,마라346763,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,18.37,11.75,3.81,10.35,15.54,9.96,0.0,3.81,0.0,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라346765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.34,0.0,3.7,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라346771,2,1,2.82,7.45,0.0,3.06,0.0,15.62,94.89,220.73,531.07,498.22,309.75,259.96,126.05,139.85,59.36,74.9,59.05,9.91,9.77,18.45,3.23,7.37,9.04,9.79
202501,마라346772,2,1,0.0,0.0,0.0,0.0,0.0,0.0,121.26,149.95,482.65,449.64,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라346773,2,1,0.0,0.0,0.0,0.0,0.0,0.0,42.66,34.3,81.43,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라346779,2,1,0.0,1.24,0.0,2.66,0.0,5.59,75.42,324.98,218.93,58.97,23.88,34.49,34.98,13.29,8.47,12.42,23.99,4.22,11.98,0.0,3.59,0.0,6.48,0.0
202501,마라346783,2,1,0.0,0.0,0.0,2.46,0.0,3.51,4.1,25.44,12.6,24.99,18.41,3.93,34.49,17.7,6.46,3.38,0.0,3.2,6.47,3.08,3.39,0.0,3.2,0.0
202501,마라346787,2,1,3.92,3.05,0.0,0.0,0.0,3.25,6.09,23.86,14.0,3.25,17.34,29.96,14.73,3.02,12.4,19.48,15.69,5.7,19.91,6.27,6.27,5.7,0.0,3.02
202501,마라347758,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,67.05,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347759,2,1,0.0,3.74,0.0,2.78,7.95,28.23,172.52,421.93,682.61,315.46,233.05,257.63,147.28,149.55,106.71,102.78,93.77,68.26,23.21,43.1,14.48,12.23,21.79,8.4
202501,마라347762,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,7.66,3.83,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347767,2,1,0.0,17.72,20.51,19.06,16.34,35.2,259.27,673.62,773.39,580.49,414.77,391.1,360.02,241.01,241.5,207.21,123.47,65.14,76.41,50.54,54.75,25.01,13.97,27.1
202501,마라347769,2,1,0.0,0.0,0.0,0.0,3.96,0.0,0.0,8.22,42.13,13.7,3.75,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347770,2,1,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,0.0,0.0,3.31,0.0,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347772,2,1,0.0,3.77,10.91,7.06,12.26,57.42,228.09,351.26,571.02,575.36,249.5,218.27,171.98,182.39,90.81,90.77,138.32,101.0,43.51,21.57,25.92,16.79,11.11,3.83
202501,마라347773,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.9,36.85,25.65,3.29,0.0,18.68,10.44,54.94,19.95,3.29,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347777,2,1,2.97,0.0,4.02,7.36,17.21,26.49,207.28,694.6,656.82,397.14,254.74,204.02,180.79,195.72,135.24,67.74,108.37,41.44,34.6,19.55,24.01,9.56,7.0,10.69
202501,마라347780,2,1,0.0,0.0,0.0,0.0,0.0,0.0,56.44,104.46,161.33,177.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라347783,2,1,2.64,8.81,2.64,5.28,3.08,13.27,41.17,132.96,128.93,143.34,109.59,74.85,66.47,48.89,51.03,61.08,51.21,13.79,27.35,17.4,16.16,9.46,9.46,5.72
202501,마라347785,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,3.91,0.0,0.0,7.82,0.0,3.91,3.91,0.0,15.64,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라348759,2,1,0.0,0.0,0.0,0.0,0.0,0.0,61.92,100.92,157.11,221.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라348770,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,11.86,0.0,4.04,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라348772,2,1,3.83,3.66,10.37,8.6,8.44,11.77,42.15,116.82,37.97,42.12,42.58,17.08,29.83,23.47,16.32,22.59,14.19,14.9,11.26,3.76,0.0,10.19,14.89,3.96
202501,마라348773,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,3.56,3.56,0.0,14.24,0.0,3.56,0.0,0.0,7.12,0.0,0.0,0.0,0.0,0.0
202501,마라348775,2,1,0.0,0.0,0.0,3.15,0.0,9.45,3.15,12.24,28.19,12.19,5.74,4.02,6.17,18.7,3.95,18.68,3.96,0.0,6.36,0.0,0.0,0.0,0.0,0.0
202501,마라348781,2,1,0.0,0.0,0.0,0.0,0.0,0.0,33.05,57.6,58.9,51.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라348782,2,1,0.0,0.0,2.64,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,0.0,2.64,0.0,2.64,0.0,0.0
202501,마라348783,2,1,0.0,6.79,0.0,3.5,7.33,3.73,0.0,26.32,87.97,33.24,42.39,17.1,23.71,58.88,52.27,39.55,23.76,21.91,13.04,5.48,10.16,9.87,2.84,3.38
202501,마라348785,2,1,0.0,0.0,6.93,3.91,37.36,3.05,31.82,53.94,116.06,68.39,35.4,35.9,73.95,53.05,61.58,48.58,44.15,44.63,16.7,15.35,6.44,5.69,10.03,10.96
202501,마라349766,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,3.13,3.13,0.0,0.0,3.13,3.71,0.0,0.0,9.39,3.71,0.0,3.71,6.84,0.0
202501,마라349767,2,1,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,8.24,0.0,8.61,26.08,6.78,0.0,3.96,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라349783,2,1,0.0,0.0,0.0,0.0,0.0,0.0,69.83,85.48,200.57,196.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라349786,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라350766,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.38,18.91,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라350769,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6
202501,마라350770,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8.81,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라350773,2,1,0.0,0.0,0.0,0.0,0.0,3.7,51.96,26.44,16.75,31.19,19.56,18.32,12.19,6.68,17.1,6.74,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라351765,2,1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,34.24,33.44,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라351766,2,1,0.0,3.18,4.48,3.96,0.0,3.18,26.46,83.65,100.3,57.3,7.18,13.44,14.88,19.55,15.52,18.0,0.0,8.44,7.98,3.96,7.41,11.73,3.18,0.0
202501,마라351767,2,1,0.0,0.0,3.96,0.0,0.0,3.38,10.4,14.75,28.17,58.51,21.83,26.75,13.73,33.68,19.42,4.12,23.81,11.88,14.62,4.12,24.93,8.06,3.84,0.0
202501,마라351768,2,1,0.0,4.3,6.0,3.84,0.0,6.45,172.55,179.23,245.44,210.32,70.16,56.82,31.76,23.33,28.41,70.01,56.22,12.37,24.47,3.96,0.0,7.52,3.83,0.0
202501,마라351769,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,13.86,0.0,6.6,0.0,3.96,0.0,3.96,3.96,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라351770,2,1,0.0,0.0,0.0,0.0,0.0,0.0,43.51,62.75,123.09,133.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라351776,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,5.78,23.79,11.25,4.18,7.64,4.18,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라351778,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라352762,2,1,0.0,0.0,10.12,10.78,7.22,0.0,28.4,77.03,111.44,116.03,64.25,29.89,23.01,6.56,34.34,31.99,11.66,20.6,7.46,8.56,6.44,0.0,3.2,8.6
202501,마라352763,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라352779,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라323767,4,1,0.0,11.23,0.0,0.0,6.17,12.24,72.87,115.27,81.61,63.07,76.79,71.5,74.47,143.82,106.74,92.18,62.5,36.26,18.67,8.78,7.93,9.38,4.05,3.84
202501,마라323771,4,1,0.0,8.32,4.16,4.16,0.0,0.0,56.07,103.29,92.33,113.12,143.64,79.75,99.96,137.74,99.51,63.7,36.21,7.97,6.97,6.68,3.62,0.0,4.42,2.84
202501,마라323772,4,1,0.0,7.66,21.84,4.13,26.23,52.39,247.98,357.29,337.1,378.98,245.25,341.14,398.35,576.3,457.66,453.33,284.85,134.55,111.8,76.84,56.77,66.39,57.2,31.65
202501,마라325764,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,4.02,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라325778,4,1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,20.86,2.68,7.22,7.01,7.83,0.0,7.01,10.67,6.71,8.09,0.0,5.15,0.0,0.0,0.0,0.0,0.0
202501,마라326767,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,4.5,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라326768,4,1,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,5.32,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라327772,4,1,0.0,0.0,0.0,0.0,0.0,0.0,5.77,6.15,2.6,20.73,19.79,19.47,22.05,46.72,72.2,53.07,37.69,19.18,0.0,5.78,0.0,3.84,0.0,0.0
202501,마라327781,4,1,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라327789,4,1,0.0,0.0,0.0,0.0,0.0,0.0,11.76,14.76,11.42,0.0,0.0,12.95,4.35,15.22,27.58,14.18,5.98,3.39,3.85,4.06,6.4,0.0,0.0,0.0
202501,마라327791,4,1,0.0,3.5,0.0,3.94,6.47,3.61,0.0,22.64,15.11,6.97,25.94,15.64,14.64,37.51,10.98,17.7,31.16,26.05,18.38,11.23,9.1,3.26,0.0,0.0
202501,마라328769,4,1,0.0,0.0,0.0,0.0,3.5,5.36,7.73,3.79,6.12,3.85,7.3,10.72,3.38,4.27,11.4,10.91,8.74,6.53,1.63,5.01,1.63,0.0,0.0,4.17
202501,마라328789,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라328790,4,1,3.76,14.15,7.28,0.0,0.0,3.5,3.5,11.02,10.06,18.12,13.14,17.51,63.51,28.84,56.98,29.93,84.86,114.46,100.17,55.93,83.41,44.18,41.36,12.07
202501,마라329771,4,1,3.83,13.5,12.48,6.44,28.26,43.29,123.37,127.82,200.62,244.85,249.62,264.12,345.91,396.79,334.08,335.99,342.64,390.55,205.69,187.79,172.34,123.17,89.71,34.54
202501,마라329788,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,3.9
202501,마라329791,4,1,11.52,74.62,57.85,26.4,78.7,59.41,173.64,220.16,472.83,689.31,936.64,1287.78,1296.43,1315.45,990.89,913.86,1123.59,1585.65,1250.63,724.2,549.2,503.12,582.63,247.61
202501,마라330783,4,1,27.78,30.34,31.37,12.63,34.2,58.77,205.25,225.8,412.68,764.27,1056.65,1299.35,1367.88,1660.0,1577.9,1578.72,1495.95,1157.47,820.07,545.07,556.6,400.28,338.86,194.82
202501,마라330786,4,1,3.21,0.0,0.0,0.0,0.0,11.36,3.84,0.0,35.9,25.08,20.91,17.98,54.03,24.85,24.86,26.6,32.51,11.48,16.78,6.72,18.09,7.39,23.8,6.68
202501,마라330788,4,1,22.99,130.42,97.0,88.55,58.86,120.46,208.35,235.78,540.5,548.07,660.49,1289.95,1523.62,1329.67,995.6,826.54,1016.2,1436.84,1489.19,962.53,675.1,475.22,427.93,149.54
202501,마라330790,4,1,0.0,30.91,8.95,0.0,9.0,14.84,24.94,35.02,67.32,62.59,77.24,83.04,102.48,82.55,60.69,79.58,78.82,95.7,85.96,39.28,51.96,36.06,20.02,12.99
202501,마라331768,4,1,0.0,8.59,15.23,0.0,4.49,20.53,143.5,162.26,167.28,176.31,125.86,130.27,155.75,190.99,191.01,135.62,157.41,94.69,48.69,78.58,42.69,53.93,46.92,15.91
202501,마라331770,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,4.39,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라331777,4,1,0.0,0.0,0.0,0.0,0.0,8.52,4.18,7.0,16.39,33.95,35.51,26.77,5.52,17.26,9.38,6.92,5.91,2.99,0.0,2.9,0.0,0.0,0.0,0.0
