STD_YM,gID,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202512,마라401866,1,0,6.69,51.37,35.1,32.08,19.93,14.45,22.85,28.55,32.24,32.72,20.36,69.05,109.87,115.25,94.86,213.35,259.92,291.43,364.58,338.79,328.0,289.95,243.13,68.34
202512,마라402855,1,0,30.29,51.11,45.34,43.55,52.62,26.33,19.33,28.52,31.14,39.51,58.44,147.54,126.53,132.18,176.69,278.72,328.44,463.47,449.69,444.6,394.74,372.65,354.03,106.98
202512,마라402856,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.75,3.75,3.75,3.75,3.75,5.72,7.5,7.21,7.5,28.55,24.51,10.42,18.07,10.38,5.43
202512,마라402857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,17.85,16.61,34.3,39.23,178.43,47.85,94.55,79.19,26.79,21.24
202512,마라402858,1,0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,4.38,7.01,6.35,39.42,42.41,23.47,31.81,25.53,25.55,4.38
202512,마라402862,1,0,121.53,374.39,227.98,159.64,164.21,118.83,100.74,150.5,245.0,229.94,383.27,552.54,676.73,859.56,1016.16,1194.33,1698.49,2146.48,2247.57,2011.89,1596.55,1620.75,1301.25,292.99
202512,마라402864,1,0,0.0,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,3.82,11.46,15.28,19.25,17.26,10.69,7.03
202512,마라402865,1,0,0.0,55.83,69.27,62.58,61.04,81.31,64.4,50.69,38.37,70.09,67.6,68.83,144.9,137.94,152.17,183.2,288.87,280.8,448.89,546.62,309.92,300.21,302.08,74.04
202512,마라402866,1,0,206.69,526.21,353.31,238.6,196.81,316.0,343.95,356.1,349.38,382.68,596.38,751.32,1046.59,1145.31,1407.39,1507.75,2234.22,2674.12,3619.6,2772.85,2532.25,2244.37,1948.13,585.64
202512,마라402867,1,0,0.0,9.0,0.0,0.0,3.17,7.66,4.5,0.0,0.0,0.0,4.5,4.5,0.0,3.17,3.02,10.54,7.97,11.73,13.34,14.04,25.13,20.35,16.09,7.72
202512,마라402868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,4.22,4.22,12.51,77.73,55.26,0.0,0.0,3.39,12.15,11.52,0.0
202512,마라402869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.67,13.5,30.85,7.34,7.28,7.17,14.28,56.66,0.0,17.95,13.93,17.07,35.01,3.08
202512,마라402871,1,0,34.76,218.58,90.89,74.53,56.09,69.47,45.14,68.75,211.1,164.46,199.05,364.22,457.21,437.96,556.48,692.0,943.5,970.4,1110.42,1002.41,788.25,775.39,543.96,198.64
202512,마라403857,1,0,97.4,427.12,265.88,202.84,135.13,110.27,162.38,248.73,322.47,474.13,625.74,932.52,1364.92,1468.17,1725.12,2536.0,3649.39,4006.55,4784.21,3611.2,3339.58,3202.06,2222.19,688.25
202512,마라403862,1,0,22.09,117.02,91.89,77.68,90.06,121.49,147.75,99.89,89.14,174.57,258.81,407.9,571.79,519.51,512.16,804.86,994.81,1225.37,1440.07,1106.11,933.6,964.74,856.9,255.75
202512,마라403863,1,0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,0.0,3.31,0.0,3.97,3.97,43.67,19.85,0.0,7.94,7.28,0.0
202512,마라403864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,0.0,0.0,4.19,12.57,16.76,18.88,0.0,4.19,0.0,0.0,0.0,0.0
202512,마라403865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,21.06,24.48,18.09,14.19,4.98,0.0,4.38,3.9,12.41,12.05,26.13,22.34,24.93,0.0,3.43,0.0,0.0
202512,마라403867,1,0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,7.16,0.0,4.07,0.0,10.47,3.49,3.5,6.98,4.31,12.12,18.87,24.08,9.7,10.42,37.38,14.12,14.61
202512,마라403868,1,0,66.02,143.41,92.02,84.74,57.82,71.21,75.71,141.7,168.72,212.92,264.3,415.08,405.65,401.07,595.26,643.25,980.96,1029.15,1339.98,1237.25,823.23,909.08,637.18,212.09
202512,마라403869,1,0,0.0,0.0,3.49,0.0,0.0,4.22,0.0,0.0,4.22,0.0,4.09,18.22,37.05,11.6,17.98,25.35,35.88,27.01,47.14,53.01,47.32,33.49,53.47,10.56
202512,마라403873,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,3.61,3.61,5.86,0.0,3.61,3.61,14.55,25.82,18.16,10.06,8.0,0.0,5.36
202512,마라404856,1,0,0.0,0.0,0.0,3.51,2.01,2.01,0.0,17.55,0.0,18.2,14.27,24.05,23.56,40.53,47.81,28.57,50.81,78.28,116.44,93.51,60.79,33.2,44.07,8.38
202512,마라404870,1,0,32.11,107.51,61.6,62.56,42.68,33.12,36.07,54.43,80.04,36.54,83.37,144.26,230.46,312.82,274.69,499.79,755.73,920.39,845.48,835.14,687.79,622.66,488.35,147.44
202512,마라405856,1,0,59.67,203.9,136.92,89.76,92.06,115.33,191.73,104.35,149.7,181.24,263.01,470.27,568.5,592.76,690.84,962.98,1374.31,1439.72,1627.47,1413.96,1156.62,1174.64,903.03,227.98
202512,마라405857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.88,0.0,4.32,2.76,20.88,39.11,15.24,23.36,6.29,5.52,2.76
202512,마라405863,1,0,107.93,385.74,188.06,202.38,124.35,122.96,139.74,105.48,170.76,175.63,245.92,347.09,414.0,399.08,506.68,673.73,980.66,1406.4,1460.6,1113.29,1121.69,986.05,890.99,189.45
202512,마라405864,1,0,3.6,24.66,11.68,8.77,37.32,88.08,57.95,24.19,17.15,48.04,55.68,33.75,98.21,118.2,133.57,140.02,213.95,231.81,289.65,397.77,349.47,379.09,364.64,135.9
202512,마라405868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.38,17.61,28.02,10.41,13.04,16.93,77.46,34.2,25.33,18.76,10.69,0.0
202512,마라406858,1,0,1.55,0.0,0.0,3.66,0.0,1.55,7.25,2.85,0.0,1.55,1.55,0.0,12.45,27.5,35.89,15.78,1.95,28.05,27.67,6.61,5.45,6.37,7.14,0.0
202512,마라406864,1,0,0.0,0.0,3.79,3.79,0.0,0.0,0.0,15.16,0.0,0.0,0.0,8.76,42.22,7.96,4.38,4.38,3.65,38.55,42.32,39.3,14.31,38.02,26.4,6.39
202512,마라407856,1,0,0.0,7.55,0.0,4.5,7.8,8.85,3.9,15.59,4.69,11.82,19.95,21.38,16.7,17.86,16.06,52.77,74.66,111.53,146.4,140.38,131.2,111.25,128.4,45.08
202512,마라407864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,3.65,0.0,3.9,7.75,11.52,19.41,8.15,15.74,76.7,40.73,41.12,15.78,39.22,22.52,16.61,16.88
202512,마라408857,1,0,45.09,213.25,207.4,163.2,150.95,102.97,111.98,165.37,129.5,188.4,220.33,405.05,585.65,540.01,708.52,845.96,1230.59,1441.71,1623.07,1702.92,1443.99,1471.05,1014.03,258.49
202512,마라409856,1,0,0.0,8.45,14.63,2.66,5.8,0.0,0.0,5.3,3.5,6.16,9.38,16.58,13.16,24.69,51.84,42.23,46.19,104.89,80.78,120.94,72.35,26.52,32.81,10.56
202512,마라409857,1,0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,3.21,0.0,0.0,9.63,17.1,0.0,0.0,7.59,0.0,0.0
202512,마라409863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,0.0,0.0,6.7,13.4,0.0,3.35,3.82,0.0,0.0,0.0,0.0
202512,마라410858,1,0,99.79,308.24,250.83,212.7,220.3,122.27,131.08,180.23,294.38,235.03,390.23,581.22,991.6,1015.38,1139.24,1528.1,2048.18,2425.21,2802.25,2108.11,1788.66,1870.93,1516.82,454.46
202512,마라410859,1,0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,3.35,3.35,0.0,3.35,3.35,3.35,7.73,4.38,22.16,7.73,0.0,0.0,4.38,4.38,0.0
202512,마라411857,1,0,0.0,5.63,2.62,0.0,0.0,0.0,0.0,2.21,0.0,2.21,2.21,27.22,6.57,6.88,9.84,13.86,21.5,31.7,46.44,52.63,62.97,43.73,33.04,10.57
202512,마라411858,1,0,0.0,0.0,0.0,1.98,0.0,18.14,3.51,30.9,14.81,10.05,6.61,8.04,18.73,35.33,18.67,12.11,18.97,6.98,4.07,6.1,11.32,0.0,15.54,0.0
202512,마라411859,1,0,14.47,24.94,39.74,12.8,14.18,2.71,11.72,11.1,3.76,9.44,24.26,67.01,51.83,74.29,53.01,106.21,131.34,202.7,323.44,307.6,291.24,236.45,129.76,41.96
202512,마라412858,1,0,22.26,34.14,27.89,30.87,26.96,43.8,47.44,54.63,40.49,33.87,35.38,35.68,58.23,52.87,28.98,38.33,34.74,24.33,21.32,80.57,29.29,48.35,20.17,12.52
202512,마라412859,1,0,112.93,429.67,342.53,247.33,190.66,179.25,308.34,149.41,216.28,238.84,369.15,431.72,496.41,595.44,591.2,816.99,1132.07,1217.91,1734.15,1468.04,1440.1,1318.26,1089.68,299.12
202512,마라412861,1,0,6.97,21.98,25.85,57.52,69.0,146.64,80.77,51.22,57.48,75.1,70.05,150.58,231.1,255.26,273.78,287.94,348.63,519.51,609.22,566.38,485.23,474.3,376.97,147.77
202512,마라380855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,56.56,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라380856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,35.92,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라380862,2,0,0.0,6.02,3.88,0.0,3.88,0.0,22.99,185.54,182.73,69.4,27.68,86.77,32.97,29.64,24.18,33.17,40.12,16.08,6.42,11.25,0.0,2.44,0.0,0.0
202512,마라381853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,0.0,5.71,23.22,49.09,38.36,134.58,54.89,10.29,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.0
202512,마라381854,2,0,2.21,6.79,2.36,17.07,9.73,24.73,90.28,853.74,1532.88,694.68,406.24,308.39,283.03,257.55,236.52,283.34,146.29,128.91,40.65,20.8,11.89,26.44,23.94,5.97
202512,마라381855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,280.84,1301.06,1754.2,125.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라382852,2,0,14.04,9.26,34.39,34.56,39.82,110.55,298.55,745.87,1564.6,579.29,481.05,290.15,294.28,356.42,431.17,220.33,222.46,109.87,44.54,32.81,18.96,31.27,6.6,11.66
202512,마라382856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,84.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라382857,2,0,1.45,3.79,20.36,7.33,21.23,43.38,735.81,2826.27,2354.12,237.14,116.68,105.0,55.53,63.35,56.61,43.41,52.19,30.32,15.36,30.29,40.6,0.0,22.23,7.62
202512,마라383853,2,0,3.56,7.77,14.72,6.47,17.36,105.55,235.55,792.47,1555.47,1064.27,501.27,316.14,267.0,384.86,189.45,200.37,96.93,80.79,44.88,27.9,17.93,9.85,17.07,28.51
202512,마라383854,2,0,3.67,7.17,4.0,6.21,17.84,21.68,112.76,573.03,1016.66,667.82,334.38,359.12,272.26,280.57,187.75,168.68,148.0,74.76,79.95,18.24,0.0,3.56,25.2,0.0
202512,마라383855,2,0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,3.67,0.0,0.0,0.0,3.67,11.01,3.67,3.67,7.34,3.67,14.68,3.67,0.0,0.0,0.0,0.0,0.0
202512,마라383857,2,0,4.42,0.0,2.25,9.41,18.07,21.69,192.63,651.49,758.08,72.35,30.14,74.57,41.71,48.79,73.33,56.28,76.33,37.41,11.64,17.44,13.56,15.45,28.45,12.39
202512,마라384853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,975.17,3832.02,2893.88,594.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라384854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,126.41,747.93,498.78,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라385853,2,0,0.0,4.48,0.0,0.0,0.0,19.04,17.79,128.21,172.16,64.16,38.57,23.2,37.79,49.95,76.0,42.46,15.99,17.38,16.98,10.42,3.47,4.8,0.0,0.0
202512,마라385856,2,0,0.0,14.75,14.39,25.56,55.2,71.4,267.5,886.16,2209.79,1107.35,592.08,596.53,361.32,371.35,329.49,278.97,268.07,73.19,59.36,42.69,39.01,12.0,20.24,11.16
202512,마라385857,2,0,0.0,0.0,0.0,0.0,0.0,2.05,4.3,22.75,2.05,4.3,4.1,0.0,2.25,2.25,0.0,2.25,2.25,4.5,2.25,0.0,0.0,0.0,0.0,0.0
202512,마라385858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,413.87,1413.69,1160.35,103.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라386859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,14.94,65.01,75.24,68.09,16.84,20.4,6.01,7.21,15.64,35.19,0.0,3.91,0.0,0.0,0.0,0.0,0.0
202512,마라386860,2,0,0.0,17.16,3.26,5.49,20.44,31.86,89.94,305.77,258.06,105.92,119.69,122.86,73.98,57.61,62.01,63.61,33.53,16.47,28.94,20.71,6.07,3.79,9.97,0.0
202512,마라386869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,7.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라387853,2,0,0.0,0.0,0.0,0.0,3.46,0.0,7.4,85.8,99.1,84.74,14.84,3.3,0.0,11.84,0.0,0.0,0.0,0.0,0.0,3.46,3.46,0.0,0.0,0.0
202512,마라387856,2,0,0.0,0.0,0.0,0.0,0.0,3.95,35.51,42.66,91.04,16.15,5.32,19.89,67.33,0.0,3.91,3.91,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라387859,2,0,0.0,12.91,3.67,6.44,3.58,12.73,83.22,324.52,876.32,587.69,404.3,112.3,245.27,197.83,193.14,240.3,159.93,65.84,36.9,20.06,23.02,18.88,18.83,0.0
202512,마라387860,2,0,0.0,0.0,3.98,7.96,0.0,7.17,19.39,23.74,141.67,39.08,46.24,34.32,25.71,22.26,37.14,33.26,22.22,16.31,4.98,5.31,7.71,0.0,5.06,0.0
202512,마라387862,2,0,0.0,26.44,0.0,6.23,25.02,65.35,126.86,664.27,1161.14,589.26,277.33,242.74,255.76,179.41,124.43,71.51,34.79,40.34,14.63,6.71,7.25,7.37,8.7,7.3
202512,마라388856,2,0,9.94,28.75,15.13,31.51,27.72,77.97,515.01,1652.97,3732.89,1939.21,1203.22,759.09,675.97,706.38,643.21,513.78,437.86,249.47,114.13,87.55,38.01,35.24,23.59,22.6
202512,마라388860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,44.95,127.29,84.63,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라388861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,36.28,210.29,239.31,56.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라388868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라389858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,263.89,1162.76,758.51,97.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라389860,2,0,0.0,3.5,0.0,0.0,3.47,3.5,85.61,216.92,206.15,61.55,11.68,64.13,29.98,26.07,9.93,19.42,19.31,12.01,3.75,3.5,4.42,12.31,4.42,0.0
202512,마라389861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,418.31,1071.26,1143.47,56.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라389863,2,0,3.58,3.23,0.0,13.99,40.78,176.35,130.07,454.56,657.82,242.59,356.39,151.73,190.57,143.99,75.63,78.02,85.0,58.1,24.99,24.66,28.83,43.99,47.99,9.92
202512,마라389864,2,0,0.0,0.0,0.0,4.02,0.0,0.0,4.02,14.43,21.24,42.57,20.26,9.3,16.79,7.08,3.47,2.36,3.47,0.0,2.36,0.0,0.0,0.0,0.0,0.0
202512,마라389865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라389867,2,0,3.82,3.5,14.22,27.7,34.31,31.19,397.0,1429.48,2255.28,386.89,178.76,126.49,170.49,137.17,68.08,96.62,69.07,50.21,38.21,5.73,2.82,9.52,6.62,3.31
202512,마라389873,2,0,3.03,15.2,6.22,6.79,16.81,46.08,77.85,236.35,397.95,199.68,111.34,118.6,96.77,59.64,97.54,60.03,36.92,30.68,9.32,6.48,9.04,9.11,2.32,0.0
202512,마라390857,2,0,0.0,0.0,0.0,0.0,5.02,12.63,13.02,99.19,505.59,267.94,135.06,99.61,117.0,47.84,40.17,25.72,7.69,13.99,7.05,10.52,4.5,3.47,11.55,0.0
202512,마라390858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,75.31,360.88,345.31,59.86,7.31,15.12,7.31,0.0,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라390859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,337.45,1640.45,1613.19,75.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라390860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,13.59,82.44,1.83,0.0,4.05,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라390864,2,0,0.0,3.75,3.43,8.0,14.86,23.23,110.41,301.56,880.61,406.92,229.03,200.59,142.85,155.66,83.37,80.36,44.94,21.88,11.88,18.0,0.0,14.97,0.0,4.42
202512,마라390867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라390871,2,0,7.22,28.59,25.6,25.19,42.49,57.03,202.07,797.32,1194.0,565.07,294.13,286.38,299.7,343.75,233.64,197.51,126.18,24.97,26.41,14.75,20.4,25.4,25.68,12.89
202512,마라391859,2,0,9.21,25.23,41.99,21.54,13.35,71.56,177.53,757.53,1449.58,440.72,266.38,290.94,201.01,228.45,216.1,157.37,124.46,90.11,42.84,34.89,53.89,42.06,22.27,0.0
202512,마라391861,2,0,3.75,3.98,6.94,6.82,3.58,10.06,64.36,301.01,561.31,592.4,242.71,129.57,190.27,225.97,151.27,79.27,78.04,51.18,22.04,3.79,1.29,12.16,7.5,3.98
202512,마라391864,2,0,0.0,5.97,3.67,8.4,18.94,25.4,52.29,75.67,170.84,71.51,100.59,75.16,67.73,41.27,53.14,104.5,57.38,26.26,24.57,27.03,19.27,17.63,9.08,0.0
202512,마라391865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,241.72,556.47,464.81,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라391869,2,0,0.0,0.0,0.0,0.0,0.0,7.62,10.13,16.97,58.96,7.5,27.47,25.15,13.3,28.46,18.31,11.09,16.23,2.68,5.02,3.89,1.34,0.0,0.0,0.0
202512,마라391872,2,0,0.0,0.0,6.47,8.12,20.87,41.9,126.38,311.01,1172.04,473.33,187.45,144.42,175.56,151.72,129.31,57.93,79.14,51.69,30.53,19.81,18.29,2.4,0.0,6.01
202512,마라391877,2,0,0.0,3.61,4.09,0.0,4.09,8.11,35.65,307.48,216.38,83.56,106.94,39.56,73.04,66.93,28.06,19.13,12.27,3.22,7.28,0.0,0.0,3.73,0.0,0.0
202512,마라392855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.5,0.0,3.5,3.5,21.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,3.31,3.31,3.31,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.83,69.11,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392867,2,0,0.0,0.0,0.0,0.0,4.05,12.78,43.02,138.06,40.88,51.17,14.58,6.2,6.56,13.3,16.6,2.6,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,423.34,2049.57,1805.66,151.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라392877,2,0,3.08,7.17,4.09,0.0,11.51,11.56,142.44,553.07,792.05,553.59,182.88,143.55,108.83,97.98,83.97,64.75,59.67,46.2,13.32,6.01,3.08,12.99,10.2,0.0
202512,마라392878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라393859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,16.63,34.29,8.44,0.0,0.0,0.0,3.61,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라393862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,144.55,859.59,593.95,56.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라393868,2,0,2.82,0.0,0.0,10.54,3.09,8.48,249.45,826.32,922.47,384.5,130.26,151.77,170.04,77.06,65.57,88.42,51.43,24.63,35.86,14.08,7.31,17.44,3.3,0.0
202512,마라393875,2,0,0.0,14.12,7.23,14.07,17.95,22.5,118.69,534.24,1090.96,571.69,465.95,393.32,462.45,539.05,247.86,200.25,141.85,70.2,29.21,24.42,2.25,24.61,13.88,0.0
202512,마라393876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,2.37,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라393878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,286.65,1016.84,1634.02,82.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라394859,2,0,0.0,0.0,0.0,0.0,0.0,5.33,4.05,69.47,56.91,47.22,7.11,2.1,2.1,0.0,5.6,3.5,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라394861,2,0,0.0,14.04,3.5,6.6,4.27,12.45,25.73,311.13,795.01,265.82,62.83,59.39,57.84,7.29,183.82,50.64,53.85,23.87,7.54,7.54,7.54,0.0,0.0,3.04
202512,마라394863,2,0,0.0,6.7,8.61,0.0,6.56,19.11,455.17,2125.35,2347.19,268.73,195.97,115.26,67.93,40.32,80.53,38.86,34.99,0.0,0.0,6.46,11.66,7.44,3.06,3.06
202512,마라394864,2,0,2.51,0.0,3.06,4.05,20.83,62.75,275.85,715.55,846.61,183.59,82.64,65.03,82.51,85.62,76.73,46.06,86.02,43.0,19.38,20.62,32.33,26.94,32.01,10.93
202512,마라394871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,198.54,623.22,386.23,86.2,3.5,6.32,3.65,2.42,0.0,6.07,14.0,3.65,7.3,3.65,0.0,0.0,0.0,0.0
202512,마라394872,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,26.17,75.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라394874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,337.34,1125.35,701.83,84.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라394875,2,0,0.0,6.46,11.05,0.0,19.13,28.76,634.72,1949.65,2550.08,558.9,111.46,121.71,304.4,416.18,202.21,211.49,116.09,87.33,29.57,29.51,19.59,10.66,2.4,3.5
202512,마라395867,2,0,0.0,0.0,0.0,9.18,2.72,5.01,13.89,207.87,252.09,157.74,204.32,70.36,42.26,44.75,55.97,44.76,13.37,24.17,13.66,5.0,13.49,6.5,5.24,0.0
202512,마라395869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,31.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라395870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,397.84,1484.25,1750.83,193.9,2.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라395879,2,0,2.93,0.0,2.49,0.0,2.77,3.17,116.96,565.49,880.32,43.7,22.95,48.7,20.11,42.91,13.56,17.47,6.34,9.27,3.47,0.0,2.93,0.0,3.47,0.0
202512,마라396856,2,0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,64.77,164.38,58.71,8.77,15.83,0.0,0.0,2.23,2.75,6.69,2.23,0.0,0.0,2.23,4.46,8.92,2.23
202512,마라396861,2,0,4.19,8.33,0.0,0.0,8.25,24.38,93.11,327.47,1098.11,351.56,384.28,215.38,198.96,158.61,83.87,94.52,70.72,25.38,0.0,18.48,5.16,0.0,0.0,4.31
202512,마라396862,2,0,0.0,0.0,0.0,0.0,10.5,48.16,31.14,38.3,202.78,110.44,22.12,123.88,76.04,63.02,51.02,49.43,64.91,31.45,17.23,18.19,41.88,16.64,23.31,24.04
